0.02156,0.0017587,0.031206,-0.014683,0.013194,-0.0042824,0.015262,0.017954,0.025798,0.012583,-0.00019275,0.024262,0.044171,0.028043,0.023377,0.0080866,0.011868,0.016069,0.007559,0.0040011,0.024816,-0.0062259,0.0031242,-0.0053629,0.0055236,-0.0024934,0.019879,0.025486,-0.0015777,0.0075502,0.036097,0.0096669,-0.0071794,0.0083598,0.014683,0.031072,0.012361,0.020309,0.0064792,0.018258,0.03469,0.017039,0.014921,0.01802,0.0049063,0.010575,-0.0066354,0.013047,0.011222,0.013878,0.43121,0.25894,0.25021,0.33292,0.37075,-0.00075927,0.037403,0.33718,0.46865,0.16197,0.23149,0.076192,0.0089054,0.31611,0.024633,0.29724,0.23514,0.54991,0.53743,0.1494,-0.15047,-0.15484,0.16296,-0.20136,0.076718,0.147,-0.11181,0.28383,-0.065863,0.063804,0.072954,-0.14126,0.16512,0.36106,0.26963,0.26645,0.39465,0.25439,0.16824,0.29882,0.30294,0.17632,0.29698,-0.019307,0.013229,0.21454,0.03278,0.014065,0.13807,0.091049,0.037608,-0.59992,0.3285,-0.45549,-0.12915,-0.3282,-0.44621,-0.30911,-0.39647,-0.20965,-0.43494,-0.36242,-0.071952,-0.12297,-0.08341,-0.35058,-0.066351,-0.23489,-0.36031,-0.7437,-0.35378,-0.1159,-0.16709,-0.36236,-0.51539,-0.41197,-0.030368,-0.17869,-0.081585,-0.15711,-0.52462,0.10892,-0.14167,-0.094643,-0.39658,-0.39063,0.15058,-0.47751,-0.25547,0.022834,-0.21022,-0.57866,-0.28289,-0.68821,-0.31511,-0.33194,-0.16669,-0.18273,-0.39101,-0.38346
0.41722,-2.1664,-2.5972,-0.32256,-1.484,2.6741,0.059858,0.50408,1.3355,1.908,-1.0636,-2.6608,-3.94,-2.2661,-3.1078,-3.6507,-3.8175,-2.1517,-1.1295,-0.67021,-2.5476,-1.9227,-0.87679,-2.1306,-1.5081,-3.3118,1.0876,-1.6954,-2.6265,-5.8559,-1.7758,-1.629,-5.8618,-2.5528,1.824,-0.93685,-0.77315,-2.5776,-1.7963,-0.6942,-4.5893,-5.2752,-1.4065,-1.04,-0.56271,-1.593,-4.0743,-0.12256,-0.81569,-0.16334,-0.27899,0.80718,-0.85629,1.4315,1.2317,0.25104,1.0532,0.81687,0.51299,-0.48722,0.9977,0.29978,0.06101,1.465,0.42609,0.93733,1.5041,0.014898,1.6446,0.23778,0.97733,-0.066172,0.0772,0.1371,0.11179,0.10673,0.34732,0.13564,1.1486,0.65749,0.96976,0.052871,0.67915,-0.20342,0.90959,0.23422,0.95529,0.31549,1.2023,1.1158,0.94028,0.77938,0.73464,1.9072,0.56735,-0.70223,1.345,2.2652,-0.39366,-0.288,1.4775,0.59823,1.2172,0.89233,1.0031,0.27751,0.97263,0.78823,0.84137,0.23172,1.0494,0.46292,-0.17815,1.3373,0.78824,0.93431,0.56019,0.82694,0.28533,0.11115,0.66251,0.55229,0.02884,0.56997,1.6412,0.72188,1.5693,0.26083,-0.0097994,-0.32523,1.3955,0.7395,0.24027,0.80422,0.73037,0.29628,0.32262,0.55998,0.096547,1.1814,0.064162,0.076158,-0.015447,1.1855,-0.062297,0.20299,0.1689,0.74206,0.91261,1.0006
1.8671,-0.2328,1.3023,2.56,-0.81567,-0.48828,2.1193,0.05658,0.44574,2.1968,1.2362,0.23469,0.74393,0.37313,-0.056137,1.9558,1.287,0.42557,3.2655,2.0268,1.7849,2.1319,1.6908,0.64012,-0.61899,0.70278,0.86639,1.3893,-0.18737,0.66225,0.73912,-0.035785,1.7503,-1.701,0.69041,3.1832,2.5161,2.326,0.33941,0.76505,0.45379,2.2424,0.54359,0.83556,1.1315,2.0622,0.26298,-0.80338,0.60477,-0.99969,1.0256,1.4895,-0.15129,1.1873,0.47735,-0.041078,0.39626,1.6975,2.0616,0.48538,0.7032,-0.49957,0.75313,0.076644,1.6068,0.56241,1.8784,0.3226,1.3452,1.0393,0.74231,1.0951,1.5649,1.4082,1.6652,2.6452,0.027588,-0.76652,1.2921,0.71954,0.27887,-0.89681,0.81612,-0.46908,2.0381,-0.64431,2.6522,0.79513,0.82528,2.6091,1.5876,1.1122,1.9081,2.8419,0.47479,1.8181,0.92594,1.4271,2.5394,0.65533,0.65664,-0.25219,-0.80729,0.97455,-2.434,0.10366,-0.55556,-1.0695,-1.0765,-2.0984,0.36112,-1.7618,-1.4872,-1.8695,-2.1121,-0.51856,0.4266,0.25248,-0.87032,0.5883,-1.656,-0.33975,-0.28067,-2.2178,-0.91784,-1.8419,-0.26483,-0.095411,-0.90604,-1.392,0.15757,-1.0389,-0.60684,-1.4704,-0.85932,-0.31085,-1.2339,-0.41649,-2.334,-0.93062,-1.8289,-1.3486,0.25894,-0.33371,-0.76479,0.9037,-1.6088,-2.8949,-1.1955,-1.2826
-1.6809,0.072533,-1.6537,0.046111,-0.4565,-0.85218,-0.83528,-0.16545,-0.46135,-1.1897,-0.45253,0.51467,-0.91296,0.30764,-0.89305,-0.71587,-0.82488,0.14225,-1.2468,-0.71153,-0.91096,-1.7499,-0.28324,-0.40387,-0.33398,-0.66872,-0.31955,-1.0477,-0.024944,-0.90054,-1.1615,-0.43245,-0.225,-0.93676,-0.097065,-0.52642,0.29081,-0.3669,-0.85114,0.31756,-0.78131,-0.77587,-1.0969,-1.031,-0.21793,-0.90253,-1.9672,-0.64989,0.20611,-0.61576,-0.069705,-0.048229,-0.067034,-0.030903,-0.029024,-0.045838,-0.090614,-0.03255,-0.041462,-0.063655,-0.054679,-0.063936,-0.015559,-0.035916,-0.039521,-0.051611,-0.019523,-0.046287,-0.032964,-0.0045595,-0.080102,-0.054621,-0.072825,-0.030399,-0.044974,-0.022926,-0.01601,-0.032063,-0.026081,-0.057283,-0.050875,-0.019572,-0.0023977,-0.049348,-0.063641,-0.075209,-0.0029025,-0.085909,-0.025618,0.0048716,-0.076821,-0.0099989,-0.029434,-0.0055017,-0.026965,0.075849,-0.071573,-0.021012,-0.036661,-0.043827,0.87882,2.8785,2.8284,1.5844,1.4095,1.8642,0.54701,3.2049,1.0669,0.63496,1.0343,3.9727,2.0873,1.0532,2.6436,1.9973,-0.8392,3.8011,2.2486,1.5287,1.5784,1.8466,-1.2004,1.4151,3.2399,1.8802,1.4277,2.9396,0.99093,2.073,1.1544,1.7171,1.0902,1.6621,0.84038,0.77291,1.167,0.85606,2.4834,0.69122,2.5866,1.658,-0.41298,0.043201,1.882,1.2993,1.0558,1.2934,2.5089,2.9357
-0.061444,-0.040986,-0.0080694,-0.080926,-0.0069593,-0.057419,-0.046847,-0.020312,-0.058713,-0.041316,-0.053724,-0.11797,0.001485,-0.047685,-0.010239,-0.064843,-0.04593,-0.05433,-0.02344,-0.057708,0.012988,-0.023515,-0.0043285,0.014896,0.013948,-0.0085447,-0.057075,-0.037927,-0.01429,0.0058778,-0.061497,-0.072902,-0.14928,-0.11776,-0.0097083,-0.031209,0.030636,-0.067521,-0.13888,-0.0039273,-0.073435,-0.077453,-0.096456,-0.11072,-0.015248,-0.063864,0.05043,-0.050313,-0.0057974,0.0092906,0.075509,-0.092162,0.050721,-0.024592,0.20235,0.19913,0.23093,0.5213,0.11018,0.125,-0.077447,0.17568,0.1162,0.0024896,0.12502,0.28071,0.13008,0.092588,-0.082,0.19122,-0.053736,0.21874,0.51936,0.24278,0.1947,0.21553,0.04991,0.084258,0.098444,0.14111,0.17206,0.099211,0.010921,-0.075877,0.0080059,0.25328,0.04752,-0.15272,0.15048,0.09758,0.23574,-0.0067277,0.13489,0.14397,0.20474,0.16587,-0.012913,-0.0049283,-0.024428,0.073834,1.1921,0.87037,1.264,1.2518,0.59312,0.6475,0.67257,1.3564,0.95985,-0.38632,0.64802,0.65361,0.10932,0.69173,1.303,1.7633,0.75942,0.78511,0.084019,0.55737,0.86978,0.40565,0.56505,0.20818,-0.046132,0.83743,1.5502,0.88057,0.59668,0.24291,0.21851,0.63288,1.2882,-0.29759,0.36097,2.1606,1.9282,-0.050925,1.5844,0.36518,1.0736,0.59395,0.45935,0.49886,1.9739,1.7148,1.8153,-0.04306,1.4042,-0.63968
-2.1167,-2.6347,-1.765,-1.1694,-0.021632,-1.5102,-1.5763,-0.70681,0.69721,-0.96661,-1.4564,-0.41141,-2.9939,-1.8918,-2.6177,-1.4697,-1.498,0.35669,-1.7154,-1.9599,-0.60711,0.65261,-0.61448,-1.8513,-1.0718,0.5727,-1.4689,-1.603,0.23864,-0.39026,-1.8364,-2.8553,-1.6135,-2.1215,0.13284,-0.10653,-1.2539,-1.8654,-0.53864,-0.61983,-1.4405,-1.2425,-3.2517,-1.6316,-1.6745,-1.1941,-1.5072,-2.1283,0.42965,0.93881,-0.085903,-0.23327,-0.30397,-0.34227,0.058799,0.14549,-0.19739,0.15241,-0.47674,-0.21357,0.017154,-0.45876,-0.29126,-0.31708,-0.36789,-0.46563,-0.39697,-0.68527,-0.65557,-0.36568,-0.45118,-0.088695,-0.34435,-0.25792,-0.32417,-0.044967,-0.3385,-0.29308,-0.70014,-0.036351,-0.0019877,-0.28631,-0.0088792,0.15556,-0.12857,-0.11203,-0.69109,-0.08312,0.014793,0.15915,-0.3265,-0.4501,-0.10152,-0.67843,-0.087325,0.12624,-0.28398,-0.4816,-0.25658,-0.18676,1.3706,-0.32798,-0.26798,1.6551,0.53521,0.781,0.13079,1.2391,0.84609,0.9793,1.3491,0.93114,4.7664,3.0805,2.0551,-1.1102,-0.35527,0.55782,2.364,0.71655,1.621,0.15434,0.59032,2.3686,3.4615,2.3854,2.7382,1.0803,2.7845,1.8732,3.5307,1.571,1.2455,0.37846,-0.86408,1.1652,0.77582,0.37101,1.1932,2.3167,1.8774,0.34663,-1.2531,0.83851,1.2745,0.81957,1.2185,0.66997,-0.026063,0.8527
-0.52188,-0.069609,-0.55458,-0.73639,0.047266,-0.26283,-0.38121,-0.30598,-0.44474,0.44917,-0.021166,-0.33344,-0.5865,-0.21379,-0.29237,-0.0039402,-0.33293,0.0097263,-0.19339,-0.35668,-0.67232,-0.35248,-0.25359,-0.435,-0.56002,-0.35406,-0.42475,0.079349,-0.22032,0.050989,-0.53741,0.04851,-0.39112,-0.57749,-0.32584,-0.062757,-0.66272,-0.030711,-0.49787,-0.082866,-0.51265,-0.17682,-0.31854,0.062264,-0.53863,-0.19273,-0.3024,-0.014813,-0.14627,-1.0197,0.074036,0.64038,2.798,-0.2408,-0.040196,-1.0116,1.8071,0.65158,2.2116,-0.0017765,-2.3117,2.8012,-0.18801,1.4789,2.939,1.5839,1.2498,2.9405,1.2651,1.3886,1.2758,3.6194,0.19804,1.8751,1.1635,1.4364,-0.045803,1.21,0.69775,0.94283,2.0491,1.4348,3.1067,1.9957,1.4985,1.2421,1.6224,0.90495,-0.71833,2.1412,1.0677,0.87042,0.42894,0.51287,2.0082,0.71942,-0.051519,1.4972,-0.49478,1.564,-0.49956,1.6098,0.56417,1.8886,0.52276,0.3662,2.1073,1.1165,0.60142,2.1286,1.8633,2.0243,1.9058,2.7738,1.5358,-0.076214,0.59598,2.0187,1.6855,1.8664,3.6633,1.9182,1.5243,0.63764,-0.20698,1.4187,0.24067,1.4074,1.2126,-0.34192,0.1032,0.74345,0.51374,0.13109,2.0811,0.79188,-1.3543,0.4141,2.8955,1.6383,1.7144,1.4075,1.3969,2.3687,1.5606,-0.1491,2.8463,1.4481,0.80338,0.63237
1.1459,2.256,1.2441,-1.5807,0.76731,1.9472,0.096258,-3.3381,-0.35014,2.6011,1.3541,2.5715,2.9402,0.75542,4.3363,2.8945,6.2303,3.8349,2.8062,2.5512,1.5733,2.264,2.3184,1.4976,2.31,1.5428,1.0466,3.4717,0.16459,2.2908,-0.79012,5.5559,0.36545,1.2507,5.1105,0.077358,0.32436,1.9021,-0.05663,0.21964,1.4596,2.2347,1.9132,2.3574,5.6533,1.7456,0.40099,2.9525,-0.13999,1.2612,-0.37593,0.53894,-0.057901,-1.3503,-0.29867,-0.50015,-0.51829,-0.4773,-0.46312,-0.23159,-0.79296,0.071529,0.11687,-1.1968,-0.19624,-0.83448,-1.1135,-0.81257,0.28458,-0.45952,-0.56426,-0.55891,-0.62596,0.1498,-0.026658,-0.76461,-0.093473,-0.90122,-0.42207,-1.1407,-0.76852,-0.16357,-0.41686,-0.18019,-0.49076,-0.40143,-0.49926,-0.59848,-1.3455,-0.53243,0.12627,-1.2585,-1.3575,-1.4164,-0.7436,-1.2501,-0.84368,0.6588,-0.82472,-0.80225,0.35504,-0.14695,0.030493,0.57661,-0.12997,0.09231,0.32807,0.51347,0.13491,0.30728,0.31419,0.091035,0.2597,0.38844,0.32329,0.40549,0.32799,0.25441,0.1764,0.28933,0.34658,0.29559,0.19535,0.22208,0.17266,-0.059968,0.32118,0.37192,0.49215,-0.04337,0.43072,-0.12811,0.30199,0.090059,0.30219,0.14825,0.31957,0.15035,0.35464,-0.14893,0.313,0.39249,0.16815,0.1204,0.40656,0.0017232,-0.26417,0.37352,0.17972,0.17405
-0.37356,-0.22359,-0.35099,-0.23164,0.28948,-0.15124,-0.24185,-0.15677,-0.30783,0.34428,0.32686,-0.32151,-0.035837,-0.19961,-0.166,-0.098972,0.048119,-0.16777,-0.6975,-0.4859,-0.45687,-0.22319,-0.013675,-0.58355,-0.086436,-0.6349,-0.1157,-0.0030134,-0.20623,-0.66458,-0.44473,-0.72932,0.018746,-0.34097,-0.08204,-0.3909,0.076694,-0.74987,-0.67547,-0.16692,-0.27751,-0.29918,-0.10604,-0.26212,-0.37603,-0.35128,-0.40545,-0.30934,-0.084548,-0.40532,-0.1442,0.059261,-0.0073438,-0.27533,-0.19438,-0.30612,-0.38007,-0.19647,-0.41412,0.06341,-0.0016191,-0.29635,0.19831,-0.37864,0.063147,-0.058797,-0.056497,-0.28203,-0.25852,0.0522,-0.30963,-0.33648,0.0012721,-0.21971,-0.27806,-0.18119,-0.19861,-0.34284,-0.011051,-0.10553,-0.40622,-0.033672,-0.34999,-0.40491,-0.6376,0.083282,-0.26301,0.14139,-0.23315,-0.12638,-0.089292,-0.013674,-0.31898,-0.32824,-0.095175,-0.087754,-0.41576,-0.017444,-0.14764,-0.048052,0.70416,-0.035013,0.71411,1.3612,0.57282,0.080393,1.188,0.46038,0.55199,0.70467,1,-0.29243,1.7653,0.40809,0.16354,0.4274,1.1636,0.67148,0.72109,0.8329,0.074766,0.95121,1.2505,1.1358,0.40749,0.67182,-0.069227,0.078986,0.57933,-0.092883,0.22726,0.25181,-0.22061,0.13191,-0.052776,1.5232,-0.24154,0.96126,-0.48917,1.2256,0.8439,1.0186,0.39815,1.3351,0.91332,0.8258,0.82436,0.32744,0.2693,1.2513
-0.18208,-1.8124,0.14196,0.17791,-1.6814,-1.5939,-0.73097,-1.9195,-1.4144,1.1293,-1.8364,-0.081554,-1.1299,0.082683,-1.3605,-0.33904,0.73128,-0.73588,0.51746,-1.858,0.005564,0.12747,-1.1276,-0.10787,0.53974,-1.5422,-0.35131,0.70948,-0.46016,-0.34784,-0.77764,-1.0002,0.65776,-1.0651,-0.61587,-2.223,-0.72817,-0.95224,-0.026416,-0.049077,-0.9314,-0.54387,-2.2359,-0.64708,-0.90592,0.34079,-0.17646,-0.19372,-0.59778,-1.8767,-0.30462,-0.18225,-0.13594,-0.33894,-0.7479,-0.31321,-0.21824,-0.65818,-0.74531,-0.36557,-0.20014,-0.26455,-0.1634,-0.44302,0.043476,0.025505,-0.39437,-0.17729,-0.29556,-0.2834,-0.5878,-0.15658,-0.10366,0.15183,-0.047933,-0.35536,-0.55845,0.087263,-0.049987,-0.091482,-0.028774,-0.48059,-0.36154,0.078319,-0.38552,0.50442,-0.19719,-0.40975,0.050274,0.19321,-0.35529,-0.10876,-0.29127,-0.28285,-0.34192,-0.78173,-0.54224,-1.0639,-0.27923,-0.19606,0.15127,0.93995,1.7682,-0.10055,0.096853,-0.032726,1.8454,1.5166,0.8228,2.2736,0.96197,0.72933,-1.1882,0.34053,1.4963,0.78509,2.077,0.26105,0.30302,0.59019,-0.17749,1.3755,2.1392,1.4757,-0.12174,-0.53442,-0.57616,0.16759,0.7075,0.72701,1.4502,1.0076,1.3049,1.1638,-0.38957,-0.59766,1.8895,0.79907,-0.21656,1.4898,1.3318,1.9558,1.3486,1.8261,0.10631,0.47315,1.0476,0.81249,0.0047476,0.26412
